Observable,Value,ID,Time
Apoptotic,0.0,1196,
Apoptotic,0.0,1197,
Apoptotic,0.0,1198,
Apoptotic,0.0,1199,
Apoptotic,0.0,1200,
Apoptotic,0.0,1201,
Apoptotic,0.0,1202,
Apoptotic,0.0,1203,
Apoptotic,0.0,1204,
Apoptotic,0.0,1205,
Apoptotic,0.0,1206,
Apoptotic,0.0,1207,
Apoptotic,0.0,1208,
Apoptotic,0.0,1209,
Apoptotic,0.0,1210,
Apoptotic,0.0,1211,
Apoptotic,0.0,1212,
Apoptotic,0.0,1213,
Apoptotic,0.0,1214,
Apoptotic,0.0,1215,
Apoptotic,0.0,1216,
Apoptotic,0.0,1217,
Apoptotic,0.0,1218,
Apoptotic,0.0,1219,
Apoptotic,0.0,1220,
Apoptotic,0.0,1221,
Apoptotic,0.0,1222,
Apoptotic,0.0,1223,
Apoptotic,0.0,1224,
Apoptotic,0.0,1225,
Apoptotic,0.0,1226,
Apoptotic,0.0,1227,
Apoptotic,0.0,1228,
Apoptotic,0.0,1229,
Apoptotic,0.0,1230,
Apoptotic,0.0,1231,
Apoptotic,0.0,1232,
Apoptotic,0.0,1233,
Apoptotic,0.0,1234,
Apoptotic,0.0,1235,
Apoptotic,0.0,1236,
Apoptotic,0.0,1237,
Apoptotic,0.0,1238,
Apoptotic,0.0,1239,
Apoptotic,0.0,1240,
Apoptotic,0.0,1241,
Apoptotic,0.0,1242,
Apoptotic,0.0,1243,
Apoptotic,0.0,1244,
Apoptotic,0.0,1245,
Apoptotic,0.0,1246,
Apoptotic,0.0,1247,
Apoptotic,0.0,1248,
Apoptotic,0.0,1249,
Apoptotic,0.0,1250,
Apoptotic,1.0,1251,
Apoptotic,1.0,1252,
Apoptotic,1.0,1253,
Apoptotic,1.0,1254,
Apoptotic,1.0,1255,
Apoptotic,1.0,1256,
Apoptotic,1.0,1257,
Apoptotic,1.0,1258,
Apoptotic,1.0,1259,
Apoptotic,1.0,1260,
Apoptotic,1.0,1261,
Apoptotic,1.0,1262,
Apoptotic,1.0,1263,
Apoptotic,1.0,1264,
Apoptotic,1.0,1265,
Apoptotic,1.0,1266,
Apoptotic,1.0,1267,
Apoptotic,1.0,1268,
Apoptotic,1.0,1269,
Apoptotic,1.0,1270,
Apoptotic,1.0,1271,
Apoptotic,1.0,1272,
Apoptotic,1.0,1273,
Apoptotic,1.0,1274,
Apoptotic,1.0,1275,
Apoptotic,1.0,1276,
Apoptotic,1.0,1277,
Apoptotic,1.0,1278,
Apoptotic,1.0,1279,
Apoptotic,1.0,1280,
Apoptotic,1.0,1281,
Apoptotic,1.0,1282,
Apoptotic,1.0,1283,
Apoptotic,1.0,1284,
Apoptotic,1.0,1285,
Apoptotic,1.0,1286,
Apoptotic,1.0,1287,
Apoptotic,1.0,1288,
Apoptotic,1.0,1289,
Apoptotic,1.0,1290,
Apoptotic,1.0,1291,
Apoptotic,1.0,1292,
Apoptotic,1.0,1293,
Apoptotic,1.0,1294,
Apoptotic,1.0,1295,
Apoptotic,1.0,1296,
Apoptotic,1.0,1297,
Apoptotic,1.0,1298,
Apoptotic,1.0,1299,
Apoptotic,1.0,1300,
Apoptotic,1.0,1301,
Apoptotic,1.0,1302,
Apoptotic,1.0,1303,
Apoptotic,1.0,1304,
Apoptotic,1.0,1305,
Apoptotic,1.0,1306,
Apoptotic,1.0,1307,
Apoptotic,1.0,1308,
Apoptotic,1.0,1309,
Apoptotic,1.0,1310,
Apoptotic,1.0,1311,
Apoptotic,1.0,1312,
Apoptotic,1.0,1313,
Apoptotic,1.0,1314,
Apoptotic,1.0,1315,
Apoptotic,1.0,1316,
Apoptotic,1.0,1317,
Apoptotic,1.0,1318,
Apoptotic,1.0,1319,
Apoptotic,1.0,1320,
Apoptotic,1.0,1321,
Apoptotic,1.0,1322,
Apoptotic,1.0,1323,
Apoptotic,1.0,1324,
Apoptotic,1.0,1325,
Apoptotic,1.0,1326,
Apoptotic,1.0,1327,
Apoptotic,1.0,1328,
Apoptotic,1.0,1329,
Apoptotic,1.0,1330,
Apoptotic,1.0,1331,
Apoptotic,1.0,1332,
Apoptotic,1.0,1333,
Apoptotic,1.0,1334,
Apoptotic,1.0,1335,
Apoptotic,1.0,1336,
Apoptotic,1.0,1337,
Apoptotic,1.0,1338,
Apoptotic,1.0,1339,
Apoptotic,1.0,1340,
Apoptotic,1.0,1341,
Apoptotic,1.0,1342,
Apoptotic,1.0,1343,
Apoptotic,1.0,1344,
Apoptotic,1.0,1345,
Apoptotic,1.0,1346,
Apoptotic,1.0,1347,
Apoptotic,1.0,1348,
Apoptotic,1.0,1349,
Apoptotic,1.0,1350,
Apoptotic,1.0,1351,
Apoptotic,1.0,1352,
Apoptotic,1.0,1353,
Apoptotic,1.0,1354,
Apoptotic,1.0,1355,
Apoptotic,1.0,1356,
Apoptotic,1.0,1357,
Apoptotic,1.0,1358,
Apoptotic,1.0,1359,
Apoptotic,1.0,1360,
Apoptotic,1.0,1361,
Apoptotic,1.0,1362,
Apoptotic,1.0,1363,
Apoptotic,1.0,1364,
Apoptotic,1.0,1365,
Apoptotic,1.0,1366,
Apoptotic,1.0,1367,
Apoptotic,1.0,1368,
Apoptotic,1.0,1369,
Apoptotic,1.0,1370,
Apoptotic,1.0,1371,
Apoptotic,1.0,1372,
Apoptotic,1.0,1373,
Apoptotic,1.0,1374,
Apoptotic,1.0,1375,
Apoptotic,1.0,1376,
Apoptotic,1.0,1377,
Apoptotic,1.0,1378,
Apoptotic,1.0,1379,
Apoptotic,1.0,1380,
Apoptotic,1.0,1381,
Apoptotic,1.0,1382,
Apoptotic,1.0,1383,
Apoptotic,1.0,1384,
Apoptotic,1.0,1385,
Apoptotic,1.0,1386,
Apoptotic,1.0,1387,
Apoptotic,1.0,1388,
Apoptotic,1.0,1389,
Apoptotic,1.0,1390,
Apoptotic,1.0,1391,
Apoptotic,1.0,1392,
Apoptotic,1.0,1393,
Apoptotic,1.0,1394,
Apoptotic,1.0,1395,
Apoptotic,1.0,1396,
Apoptotic,1.0,1397,
Apoptotic,1.0,1398,
Apoptotic,1.0,1399,
Apoptotic,1.0,1400,
Apoptotic,1.0,1401,
Apoptotic,1.0,1402,
Apoptotic,1.0,1403,
Apoptotic,1.0,1404,
Apoptotic,1.0,1405,
Apoptotic,1.0,1406,
Apoptotic,1.0,1407,
Apoptotic,1.0,1408,
Apoptotic,1.0,1409,
Apoptotic,1.0,1410,
Apoptotic,1.0,1411,
Apoptotic,1.0,1412,
Apoptotic,1.0,1413,
Apoptotic,1.0,1414,
Apoptotic,1.0,1415,
Apoptotic,1.0,1416,
Apoptotic,1.0,1417,
Apoptotic,1.0,1418,
Apoptotic,1.0,1419,
Apoptotic,1.0,1420,
Apoptotic,1.0,1421,
Apoptotic,1.0,1422,
Apoptotic,1.0,1423,
Apoptotic,1.0,1424,
Apoptotic,1.0,1425,
Apoptotic,1.0,1426,
Apoptotic,1.0,1427,
Apoptotic,1.0,1428,
Apoptotic,1.0,1429,
Apoptotic,1.0,1430,
Apoptotic,1.0,1431,
Apoptotic,1.0,1432,
Apoptotic,1.0,1433,
Apoptotic,1.0,1434,
Apoptotic,1.0,1435,
Apoptotic,1.0,1436,
Apoptotic,1.0,1437,
Apoptotic,1.0,1438,
Apoptotic,1.0,1439,
Apoptotic,1.0,1440,
Apoptotic,1.0,1441,
Apoptotic,1.0,1442,
Apoptotic,1.0,1443,
Apoptotic,1.0,1444,
Apoptotic,1.0,1445,
Apoptotic,1.0,1446,
Apoptotic,1.0,1447,
Apoptotic,1.0,1448,
Apoptotic,1.0,1449,
Apoptotic,1.0,1450,
Apoptotic,1.0,1451,
Apoptotic,1.0,1452,
Apoptotic,1.0,1453,
Apoptotic,1.0,1454,
Apoptotic,1.0,1455,
Apoptotic,1.0,1456,
Apoptotic,1.0,1457,
Apoptotic,1.0,1458,
Apoptotic,1.0,1459,
Apoptotic,1.0,1460,
Apoptotic,1.0,1461,
Apoptotic,1.0,1462,
Apoptotic,1.0,1463,
Apoptotic,1.0,1464,
Apoptotic,1.0,1465,
Apoptotic,1.0,1466,
Apoptotic,1.0,1467,
Apoptotic,1.0,1468,
Apoptotic,1.0,1469,
Apoptotic,1.0,1470,
Apoptotic,1.0,1471,
Apoptotic,1.0,1472,
Apoptotic,1.0,1473,
Apoptotic,1.0,1474,
Apoptotic,1.0,1475,
Apoptotic,1.0,1476,
Apoptotic,1.0,1477,
Apoptotic,1.0,1478,
Apoptotic,1.0,1479,
Apoptotic,1.0,1480,
Apoptotic,1.0,1481,
Apoptotic,1.0,1482,
Apoptotic,1.0,1483,
Apoptotic,1.0,1484,
Apoptotic,1.0,1485,
Apoptotic,1.0,1486,
Apoptotic,1.0,1487,
Apoptotic,1.0,1488,
Apoptotic,1.0,1489,
Apoptotic,1.0,1490,
Apoptotic,1.0,1491,
Apoptotic,1.0,1492,
Apoptotic,1.0,1493,
Apoptotic,1.0,1494,
Apoptotic,1.0,1495,
Apoptotic,1.0,1496,
Apoptotic,1.0,1497,
Apoptotic,1.0,1498,
Apoptotic,1.0,1499,
Apoptotic,1.0,1500,
Apoptotic,1.0,1501,
Apoptotic,1.0,1502,
Apoptotic,1.0,1503,
Apoptotic,1.0,1504,
Apoptotic,1.0,1505,
Apoptotic,1.0,1506,
Apoptotic,1.0,1507,
Apoptotic,1.0,1508,
Apoptotic,1.0,1509,
Apoptotic,1.0,1510,
Apoptotic,1.0,1511,
Apoptotic,1.0,1512,
Apoptotic,1.0,1513,
Apoptotic,1.0,1514,
Apoptotic,1.0,1515,
Apoptotic,1.0,1516,
Apoptotic,1.0,1517,
Apoptotic,1.0,1518,
Apoptotic,1.0,1519,
Apoptotic,1.0,1520,
Apoptotic,1.0,1521,
Apoptotic,1.0,1522,
Apoptotic,1.0,1523,
Apoptotic,1.0,1524,
Apoptotic,1.0,1525,
Apoptotic,1.0,1526,
Apoptotic,1.0,1527,
Apoptotic,1.0,1528,
Apoptotic,1.0,1529,
Apoptotic,1.0,1530,
Apoptotic,1.0,1531,
Apoptotic,1.0,1532,
Apoptotic,1.0,1533,
Apoptotic,1.0,1534,
Apoptotic,1.0,1535,
Apoptotic,1.0,1536,
Apoptotic,1.0,1537,
Apoptotic,1.0,1538,
Apoptotic,1.0,1539,
Apoptotic,1.0,1540,
Apoptotic,1.0,1541,
Apoptotic,1.0,1542,
Apoptotic,1.0,1543,
Apoptotic,1.0,1544,
Apoptotic,1.0,1545,
Apoptotic,1.0,1546,
Apoptotic,1.0,1547,
Apoptotic,1.0,1548,
Apoptotic,1.0,1549,
Apoptotic,1.0,1550,
Apoptotic,1.0,1551,
Apoptotic,1.0,1552,
Apoptotic,1.0,1553,
Apoptotic,1.0,1554,
Apoptotic,1.0,1555,
Apoptotic,1.0,1556,
Apoptotic,1.0,1557,
Apoptotic,1.0,1558,
Apoptotic,1.0,1559,
Apoptotic,1.0,1560,
Apoptotic,1.0,1561,
Apoptotic,1.0,1562,
Apoptotic,1.0,1563,
Apoptotic,1.0,1564,
Apoptotic,1.0,1565,
Apoptotic,1.0,1566,
Apoptotic,1.0,1567,
Apoptotic,1.0,1568,
Apoptotic,1.0,1569,
Apoptotic,1.0,1570,
Apoptotic,1.0,1571,
Apoptotic,1.0,1572,
Apoptotic,1.0,1573,
Apoptotic,1.0,1574,
Apoptotic,1.0,1575,
Apoptotic,1.0,1576,
Apoptotic,1.0,1577,
Apoptotic,1.0,1578,
Apoptotic,1.0,1579,
Apoptotic,1.0,1580,
Apoptotic,1.0,1581,
Apoptotic,1.0,1582,
Apoptotic,1.0,1583,
Apoptotic,1.0,1584,
Apoptotic,1.0,1585,
Apoptotic,1.0,1586,
Apoptotic,1.0,1587,
Apoptotic,1.0,1588,
Apoptotic,1.0,1589,
Apoptotic,1.0,1590,
Apoptotic,1.0,1591,
Apoptotic,1.0,1592,
Apoptotic,1.0,1593,
Apoptotic,1.0,1594,
Apoptotic,1.0,1595,
Apoptotic,1.0,1596,
Apoptotic,1.0,1597,
Apoptotic,1.0,1598,
Apoptotic,1.0,1599,
Apoptotic,1.0,1600,
Apoptotic,1.0,1601,
Apoptotic,1.0,1602,
Apoptotic,1.0,1603,
Apoptotic,1.0,1604,
Apoptotic,1.0,1605,
Apoptotic,1.0,1606,
Apoptotic,1.0,1607,
Apoptotic,1.0,1608,
Apoptotic,1.0,1609,
Apoptotic,1.0,1610,
Apoptotic,1.0,1611,
Apoptotic,1.0,1612,
Apoptotic,1.0,1613,
Apoptotic,1.0,1614,
Apoptotic,1.0,1615,
Apoptotic,1.0,1616,
Apoptotic,1.0,1617,
Apoptotic,1.0,1618,
Apoptotic,1.0,1619,
Apoptotic,1.0,1620,
Apoptotic,1.0,1621,
Apoptotic,1.0,1622,
Apoptotic,1.0,1623,
Apoptotic,1.0,1624,
Apoptotic,1.0,1625,
Apoptotic,1.0,1626,
Apoptotic,1.0,1627,
Apoptotic,1.0,1628,
Apoptotic,1.0,1629,
Apoptotic,1.0,1630,
Apoptotic,1.0,1631,
Apoptotic,1.0,1632,
Apoptotic,1.0,1633,
Apoptotic,1.0,1634,
Apoptotic,1.0,1635,
Apoptotic,1.0,1636,
Apoptotic,1.0,1637,
Apoptotic,1.0,1638,
Apoptotic,1.0,1639,
Apoptotic,1.0,1640,
Apoptotic,1.0,1641,
Apoptotic,1.0,1642,
Apoptotic,1.0,1643,
Apoptotic,1.0,1644,
Apoptotic,1.0,1645,
Apoptotic,1.0,1646,
Apoptotic,1.0,1647,
Apoptotic,1.0,1648,
Apoptotic,1.0,1649,
Apoptotic,1.0,1650,
Apoptotic,1.0,1651,
Apoptotic,1.0,1652,
Apoptotic,1.0,1653,
Apoptotic,1.0,1654,
Apoptotic,1.0,1655,
Apoptotic,1.0,1656,
Apoptotic,1.0,1657,
Apoptotic,1.0,1658,
Apoptotic,1.0,1659,
Apoptotic,1.0,1660,
Apoptotic,1.0,1661,
Apoptotic,1.0,1662,
Apoptotic,1.0,1663,
Apoptotic,1.0,1664,
Apoptotic,1.0,1665,
Apoptotic,1.0,1666,
Apoptotic,1.0,1667,
Apoptotic,1.0,1668,
Apoptotic,1.0,1669,
Apoptotic,1.0,1670,
Apoptotic,1.0,1671,
Apoptotic,1.0,1672,
Apoptotic,1.0,1673,
Apoptotic,1.0,1674,
Apoptotic,1.0,1675,
Apoptotic,1.0,1676,
Apoptotic,1.0,1677,
Apoptotic,1.0,1678,
Apoptotic,1.0,1679,
Apoptotic,1.0,1680,
Apoptotic,1.0,1681,
Apoptotic,1.0,1682,
Apoptotic,1.0,1683,
Apoptotic,1.0,1684,
Apoptotic,1.0,1685,
Apoptotic,1.0,1686,
Apoptotic,1.0,1687,
Apoptotic,1.0,1688,
Apoptotic,1.0,1689,
Apoptotic,1.0,1690,
Apoptotic,1.0,1691,
Apoptotic,1.0,1692,
Apoptotic,1.0,1693,
Apoptotic,1.0,1694,
Apoptotic,1.0,1695,
Apoptotic,1.0,1696,
Apoptotic,1.0,1697,
Apoptotic,1.0,1698,
Apoptotic,1.0,1699,
Apoptotic,1.0,1700,
Apoptotic,1.0,1701,
Apoptotic,1.0,1702,
Apoptotic,1.0,1703,
Apoptotic,1.0,1704,
Apoptotic,1.0,1705,
Apoptotic,1.0,1706,
Apoptotic,1.0,1707,
Apoptotic,1.0,1708,
Apoptotic,1.0,1709,
Apoptotic,1.0,1710,
Apoptotic,1.0,1711,
Apoptotic,1.0,1712,
Apoptotic,1.0,1713,
Apoptotic,1.0,1714,
Apoptotic,1.0,1715,
Apoptotic,1.0,1716,
Apoptotic,1.0,1717,
Apoptotic,1.0,1718,
Apoptotic,1.0,1719,
Apoptotic,1.0,1720,
Apoptotic,1.0,1721,
Apoptotic,1.0,1722,
Apoptotic,1.0,1723,
Apoptotic,1.0,1724,
Apoptotic,1.0,1725,
Apoptotic,1.0,1726,
Apoptotic,1.0,1727,
Apoptotic,1.0,1728,
Apoptotic,1.0,1729,
Apoptotic,1.0,1730,
Apoptotic,1.0,1731,
Apoptotic,1.0,1732,
Apoptotic,1.0,1733,
Apoptotic,1.0,1734,
Apoptotic,1.0,1735,
Apoptotic,1.0,1736,
Apoptotic,1.0,1737,
Apoptotic,1.0,1738,
Apoptotic,1.0,1739,
Apoptotic,1.0,1740,
Apoptotic,1.0,1741,
Apoptotic,1.0,1742,
Apoptotic,1.0,1743,
Apoptotic,1.0,1744,
Apoptotic,1.0,1745,
Apoptotic,1.0,1746,
Apoptotic,1.0,1747,
Apoptotic,1.0,1748,
Apoptotic,1.0,1749,
Apoptotic,1.0,1750,
Apoptotic,1.0,1751,
Apoptotic,1.0,1752,
Apoptotic,1.0,1753,
Apoptotic,1.0,1754,
Apoptotic,1.0,1755,
Apoptotic,1.0,1756,
Apoptotic,1.0,1757,
Apoptotic,1.0,1758,
Apoptotic,1.0,1759,
Apoptotic,1.0,1760,
Apoptotic,1.0,1761,
Apoptotic,1.0,1762,
Apoptotic,1.0,1763,
Apoptotic,1.0,1764,
Apoptotic,1.0,1765,
Apoptotic,1.0,1766,
Apoptotic,1.0,1767,
Apoptotic,1.0,1768,
Apoptotic,1.0,1769,
Apoptotic,1.0,1770,
Apoptotic,1.0,1771,
Apoptotic,1.0,1772,
Apoptotic,1.0,1773,
Apoptotic,1.0,1774,
Apoptotic,1.0,1775,
Apoptotic,1.0,1776,
Apoptotic,1.0,1777,
Apoptotic,1.0,1778,
Apoptotic,1.0,1779,
Apoptotic,1.0,1780,
Apoptotic,1.0,1781,
Apoptotic,1.0,1782,
Apoptotic,1.0,1783,
Apoptotic,1.0,1784,
Apoptotic,1.0,1785,
Apoptotic,1.0,1786,
Apoptotic,1.0,1787,
Apoptotic,1.0,1788,
Apoptotic,1.0,1789,
Apoptotic,1.0,1790,
Apoptotic,1.0,1791,
Apoptotic,1.0,1792,
Apoptotic,1.0,1793,
Apoptotic,1.0,1794,
Apoptotic,1.0,1795,
Apoptotic,1.0,1796,
Apoptotic,1.0,1797,
Apoptotic,1.0,1798,
Apoptotic,1.0,1799,
Apoptotic,1.0,1800,
Apoptotic,1.0,1801,
Apoptotic,1.0,1802,
Apoptotic,1.0,1803,
Apoptotic,1.0,1804,
Apoptotic,1.0,1805,
Apoptotic,1.0,1806,
Apoptotic,1.0,1807,
Apoptotic,1.0,1808,
Apoptotic,1.0,1809,
Apoptotic,1.0,1810,
Apoptotic,1.0,1811,
Apoptotic,1.0,1812,
Apoptotic,1.0,1813,
Apoptotic,1.0,1814,
Apoptotic,1.0,1815,
Apoptotic,1.0,1816,
Apoptotic,1.0,1817,
Apoptotic,1.0,1818,
Apoptotic,1.0,1819,
Apoptotic,1.0,1820,
Apoptotic,1.0,1821,
Apoptotic,1.0,1822,
Apoptotic,1.0,1823,
Apoptotic,1.0,1824,
Apoptotic,1.0,1825,
Apoptotic,1.0,1826,
Apoptotic,1.0,1827,
Apoptotic,1.0,1828,
Apoptotic,1.0,1829,
Apoptotic,1.0,1830,
Apoptotic,1.0,1831,
Apoptotic,1.0,1832,
Apoptotic,1.0,1833,
Apoptotic,1.0,1834,
Apoptotic,1.0,1835,
Apoptotic,1.0,1836,
Apoptotic,1.0,1837,
Apoptotic,1.0,1838,
Apoptotic,1.0,1839,
Apoptotic,1.0,1840,
Apoptotic,1.0,1841,
Apoptotic,1.0,1842,
Apoptotic,1.0,1843,
Apoptotic,1.0,1844,
Apoptotic,1.0,1845,
Apoptotic,1.0,1846,
Apoptotic,1.0,1847,
Apoptotic,1.0,1848,
Apoptotic,1.0,1849,
Apoptotic,1.0,1850,
Apoptotic,1.0,1851,
Apoptotic,1.0,1852,
Apoptotic,1.0,1853,
Apoptotic,1.0,1854,
Apoptotic,1.0,1855,
Apoptotic,1.0,1856,
Apoptotic,1.0,1857,
Apoptotic,1.0,1858,
Apoptotic,1.0,1859,
Apoptotic,1.0,1860,
Apoptotic,1.0,1861,
Apoptotic,1.0,1862,
Apoptotic,1.0,1863,
Apoptotic,1.0,1864,
Apoptotic,1.0,1865,
Apoptotic,1.0,1866,
Apoptotic,1.0,1867,
Apoptotic,1.0,1868,
Apoptotic,1.0,1869,
Apoptotic,1.0,1870,
Apoptotic,1.0,1871,
Apoptotic,1.0,1872,
Apoptotic,1.0,1873,
Apoptotic,1.0,1874,
Apoptotic,1.0,1875,
Apoptotic,1.0,1876,
Apoptotic,1.0,1877,
Apoptotic,1.0,1878,
Apoptotic,1.0,1879,
Apoptotic,1.0,1880,
Apoptotic,1.0,1881,
Apoptotic,1.0,1882,
Apoptotic,1.0,1883,
Apoptotic,1.0,1884,
Apoptotic,1.0,1885,
Apoptotic,1.0,1886,
Apoptotic,1.0,1887,
Apoptotic,1.0,1888,
Apoptotic,1.0,1889,
Apoptotic,1.0,1890,
Apoptotic,1.0,1891,
Apoptotic,1.0,1892,
Apoptotic,1.0,1893,
Apoptotic,1.0,1894,
Apoptotic,1.0,1895,
Apoptotic,1.0,1896,
Apoptotic,1.0,1897,
Apoptotic,1.0,1898,
Apoptotic,1.0,1899,
Apoptotic,1.0,1900,
Apoptotic,1.0,1901,
Apoptotic,1.0,1902,
Apoptotic,1.0,1903,
Apoptotic,1.0,1904,
Apoptotic,1.0,1905,
Apoptotic,1.0,1906,
Apoptotic,1.0,1907,
Apoptotic,1.0,1908,
Apoptotic,1.0,1909,
Apoptotic,1.0,1910,
Apoptotic,1.0,1911,
Apoptotic,1.0,1912,
Apoptotic,1.0,1913,
Apoptotic,1.0,1914,
Apoptotic,1.0,1915,
Apoptotic,1.0,1916,
Apoptotic,1.0,1917,
Apoptotic,1.0,1918,
Apoptotic,1.0,1919,
Apoptotic,1.0,1920,
Apoptotic,1.0,1921,
Apoptotic,1.0,1922,
Apoptotic,1.0,1923,
Apoptotic,1.0,1924,
Apoptotic,1.0,1925,
Apoptotic,1.0,1926,
Apoptotic,1.0,1927,
Apoptotic,1.0,1928,
Apoptotic,1.0,1929,
Apoptotic,1.0,1930,
Apoptotic,1.0,1931,
Apoptotic,1.0,1932,
Apoptotic,1.0,1933,
Apoptotic,1.0,1934,
Apoptotic,1.0,1935,
Apoptotic,1.0,1936,
Apoptotic,1.0,1937,
Apoptotic,1.0,1938,
Apoptotic,1.0,1939,
Apoptotic,1.0,1940,
Apoptotic,1.0,1941,
Apoptotic,1.0,1942,
Apoptotic,1.0,1943,
Apoptotic,1.0,1944,
Apoptotic,1.0,1945,
Apoptotic,1.0,1946,
Apoptotic,1.0,1947,
Apoptotic,1.0,1948,
Apoptotic,1.0,1949,
Apoptotic,1.0,1950,
Apoptotic,1.0,1951,
Apoptotic,1.0,1952,
Apoptotic,1.0,1953,
Apoptotic,1.0,1954,
Apoptotic,1.0,1955,
Apoptotic,1.0,1956,
Apoptotic,1.0,1957,
Apoptotic,1.0,1958,
Apoptotic,1.0,1959,
Apoptotic,1.0,1960,
Apoptotic,1.0,1961,
Apoptotic,1.0,1962,
Apoptotic,1.0,1963,
Apoptotic,1.0,1964,
Apoptotic,1.0,1965,
Apoptotic,1.0,1966,
Apoptotic,1.0,1967,
Apoptotic,1.0,1968,
Apoptotic,1.0,1969,
Apoptotic,1.0,1970,
Apoptotic,1.0,1971,
Apoptotic,1.0,1972,
Apoptotic,1.0,1973,
Apoptotic,1.0,1974,
Apoptotic,1.0,1975,
Apoptotic,1.0,1976,
Apoptotic,1.0,1977,
Apoptotic,1.0,1978,
Apoptotic,1.0,1979,
Apoptotic,1.0,1980,
Apoptotic,1.0,1981,
Apoptotic,1.0,1982,
Apoptotic,1.0,1983,
Apoptotic,1.0,1984,
Apoptotic,1.0,1985,
Apoptotic,1.0,1986,
Apoptotic,1.0,1987,
Apoptotic,1.0,1988,
Apoptotic,1.0,1989,
Apoptotic,1.0,1990,
Apoptotic,1.0,1991,
Apoptotic,1.0,1992,
Apoptotic,1.0,1993,
Apoptotic,1.0,1994,
Apoptotic,1.0,1995,
Apoptotic,1.0,1996,
Apoptotic,1.0,1997,
Apoptotic,1.0,1998,
Apoptotic,1.0,1999,
Apoptotic,1.0,2000,
Apoptotic,1.0,2001,
Apoptotic,1.0,2002,
Apoptotic,1.0,2003,
Apoptotic,1.0,2004,
Apoptotic,1.0,2005,
Apoptotic,1.0,2006,
Apoptotic,1.0,2007,
Apoptotic,1.0,2008,
Apoptotic,1.0,2009,
Apoptotic,1.0,2010,
Apoptotic,1.0,2011,
Apoptotic,1.0,2012,
Apoptotic,1.0,2013,
Apoptotic,1.0,2014,
Apoptotic,1.0,2015,
Apoptotic,1.0,2016,
Apoptotic,1.0,2017,
Apoptotic,1.0,2018,
Apoptotic,1.0,2019,
Apoptotic,1.0,2020,
Apoptotic,1.0,2021,
Apoptotic,1.0,2022,
Apoptotic,1.0,2023,
Apoptotic,1.0,2024,
Apoptotic,1.0,2025,
Apoptotic,1.0,2026,
Apoptotic,1.0,2027,
Apoptotic,1.0,2028,
Apoptotic,1.0,2029,
Apoptotic,1.0,2030,
Apoptotic,1.0,2031,
Apoptotic,1.0,2032,
Apoptotic,1.0,2033,
Apoptotic,1.0,2034,
Apoptotic,1.0,2035,
Apoptotic,1.0,2036,
Apoptotic,1.0,2037,
Apoptotic,1.0,2038,
Apoptotic,1.0,2039,
Apoptotic,1.0,2040,
Apoptotic,1.0,2041,
Apoptotic,1.0,2042,
Apoptotic,1.0,2043,
Apoptotic,1.0,2044,
Apoptotic,1.0,2045,
Apoptotic,1.0,2046,
Apoptotic,1.0,2047,
Apoptotic,1.0,2048,
Apoptotic,1.0,2049,
Apoptotic,1.0,2050,
Apoptotic,1.0,2051,
Apoptotic,1.0,2052,
Apoptotic,1.0,2053,
Apoptotic,1.0,2054,
Apoptotic,1.0,2055,
Apoptotic,1.0,2056,
Apoptotic,1.0,2057,
Apoptotic,1.0,2058,
Apoptotic,1.0,2059,
Apoptotic,1.0,2060,
Apoptotic,1.0,2061,
Apoptotic,1.0,2062,
Apoptotic,1.0,2063,
Apoptotic,1.0,2064,
Apoptotic,1.0,2065,
Apoptotic,1.0,2066,
Apoptotic,1.0,2067,
Apoptotic,1.0,2068,
Apoptotic,1.0,2069,
Apoptotic,1.0,2070,
Apoptotic,1.0,2071,
Apoptotic,1.0,2072,
Apoptotic,1.0,2073,
Apoptotic,1.0,2074,
Apoptotic,1.0,2075,
Apoptotic,1.0,2076,
Apoptotic,1.0,2077,
Apoptotic,1.0,2078,
Apoptotic,1.0,2079,
Apoptotic,1.0,2080,
Apoptotic,1.0,2081,
Apoptotic,1.0,2082,
Apoptotic,1.0,2083,
Apoptotic,1.0,2084,
Apoptotic,1.0,2085,
Apoptotic,1.0,2086,
Apoptotic,1.0,2087,
Apoptotic,1.0,2088,
Apoptotic,1.0,2089,
Apoptotic,1.0,2090,
Apoptotic,1.0,2091,
Apoptotic,1.0,2092,
Apoptotic,1.0,2093,
Apoptotic,1.0,2094,
Apoptotic,1.0,2095,
Apoptotic,1.0,2096,
Apoptotic,1.0,2097,
Apoptotic,1.0,2098,
Apoptotic,1.0,2099,
Apoptotic,1.0,2100,
Apoptotic,1.0,2101,
Apoptotic,1.0,2102,
Apoptotic,1.0,2103,
Apoptotic,1.0,2104,
Apoptotic,1.0,2105,
Apoptotic,1.0,2106,
Apoptotic,1.0,2107,
Apoptotic,1.0,2108,
Apoptotic,1.0,2109,
Apoptotic,1.0,2110,
Apoptotic,1.0,2111,
Apoptotic,1.0,2112,
Apoptotic,1.0,2113,
Apoptotic,1.0,2114,
Apoptotic,1.0,2115,
Apoptotic,1.0,2116,
Apoptotic,1.0,2117,
Apoptotic,1.0,2118,
Apoptotic,1.0,2119,
Apoptotic,1.0,2120,
Apoptotic,1.0,2121,
Apoptotic,1.0,2122,
Apoptotic,1.0,2123,
Apoptotic,1.0,2124,
Apoptotic,1.0,2125,
Apoptotic,1.0,2126,
Apoptotic,1.0,2127,
