Observable,Value,ID,Time
Aggressive variant,1.0,2077,
Aggressive variant,1.0,2078,
Aggressive variant,1.0,2079,
Aggressive variant,1.0,2080,
Aggressive variant,1.0,2081,
Aggressive variant,1.0,2082,
Aggressive variant,1.0,2083,
Aggressive variant,1.0,2084,
Aggressive variant,1.0,2085,
Aggressive variant,1.0,2086,
Aggressive variant,1.0,2087,
Aggressive variant,1.0,2088,
Aggressive variant,1.0,2089,
Aggressive variant,1.0,2090,
Aggressive variant,1.0,2091,
Aggressive variant,1.0,2092,
Aggressive variant,1.0,2093,
Aggressive variant,1.0,2094,
Aggressive variant,1.0,2095,
Aggressive variant,1.0,2096,
Aggressive variant,1.0,2097,
Aggressive variant,1.0,2098,
Aggressive variant,1.0,2099,
Aggressive variant,1.0,2100,
Aggressive variant,1.0,2101,
Aggressive variant,1.0,2102,
Aggressive variant,1.0,2103,
Aggressive variant,1.0,2104,
Aggressive variant,1.0,2105,
Aggressive variant,1.0,2106,
Aggressive variant,1.0,2107,
Aggressive variant,1.0,2108,
Aggressive variant,1.0,2109,
Aggressive variant,1.0,2110,
Aggressive variant,1.0,2111,
Aggressive variant,1.0,2112,
Aggressive variant,1.0,2113,
Aggressive variant,1.0,2114,
Aggressive variant,1.0,2115,
Aggressive variant,1.0,2116,
Aggressive variant,1.0,2117,
Aggressive variant,1.0,2118,
Aggressive variant,1.0,2119,
Aggressive variant,1.0,2120,
Aggressive variant,1.0,2121,
Aggressive variant,1.0,2122,
Aggressive variant,1.0,2123,
Aggressive variant,1.0,2124,
Aggressive variant,1.0,2125,
Aggressive variant,1.0,2126,
Aggressive variant,1.0,2127,
Aggressive variant,1.0,2128,
Aggressive variant,1.0,2129,
Aggressive variant,1.0,2130,
Aggressive variant,1.0,2131,
Aggressive variant,1.0,2132,
Aggressive variant,1.0,2133,
Aggressive variant,1.0,2134,
Aggressive variant,1.0,2135,
Aggressive variant,1.0,2136,
Aggressive variant,1.0,2137,
Aggressive variant,1.0,2138,
Aggressive variant,1.0,2139,
Aggressive variant,1.0,2140,
Aggressive variant,1.0,2141,
Aggressive variant,1.0,2142,
Aggressive variant,1.0,2143,
Aggressive variant,1.0,2144,
Aggressive variant,1.0,2145,
Aggressive variant,1.0,2146,
Aggressive variant,1.0,2147,
Aggressive variant,1.0,2148,
Aggressive variant,1.0,2149,
Aggressive variant,1.0,2150,
Aggressive variant,1.0,2151,
Aggressive variant,1.0,2152,
Aggressive variant,1.0,2153,
Aggressive variant,1.0,2154,
Aggressive variant,1.0,2155,
Aggressive variant,1.0,2156,
Aggressive variant,1.0,2157,
Aggressive variant,1.0,2158,
Aggressive variant,1.0,2159,
Aggressive variant,1.0,2160,
Aggressive variant,1.0,2161,
Aggressive variant,1.0,2162,
Aggressive variant,1.0,2163,
Aggressive variant,1.0,2164,
Aggressive variant,1.0,2165,
Aggressive variant,1.0,2166,
Aggressive variant,1.0,2167,
Aggressive variant,1.0,2168,
Aggressive variant,1.0,2169,
Aggressive variant,1.0,2170,
Aggressive variant,1.0,2171,
Aggressive variant,1.0,2172,
Aggressive variant,1.0,2173,
Aggressive variant,1.0,2174,
Aggressive variant,1.0,2175,
Aggressive variant,1.0,2176,
Aggressive variant,1.0,2177,
Aggressive variant,1.0,2178,
Aggressive variant,1.0,2179,
Aggressive variant,1.0,2180,
Aggressive variant,1.0,2181,
Aggressive variant,1.0,2182,
Aggressive variant,1.0,2183,
Aggressive variant,1.0,2184,
Aggressive variant,1.0,2185,
Aggressive variant,1.0,2186,
Aggressive variant,1.0,2187,
Aggressive variant,1.0,2188,
Aggressive variant,1.0,2189,
Aggressive variant,1.0,2190,
Aggressive variant,1.0,2191,
Aggressive variant,1.0,2192,
Aggressive variant,1.0,2193,
Aggressive variant,1.0,2194,
Aggressive variant,1.0,2195,
Aggressive variant,1.0,2196,
Aggressive variant,1.0,2197,
Aggressive variant,1.0,2198,
Aggressive variant,1.0,2199,
Aggressive variant,1.0,2200,
Aggressive variant,1.0,2201,
Aggressive variant,1.0,2202,
Aggressive variant,1.0,2203,
Aggressive variant,1.0,2204,
Aggressive variant,1.0,2205,
Aggressive variant,1.0,2206,
Aggressive variant,1.0,2207,
Aggressive variant,1.0,2208,
Aggressive variant,1.0,2209,
Aggressive variant,1.0,2210,
Aggressive variant,1.0,2211,
Aggressive variant,1.0,2212,
Aggressive variant,1.0,2213,
Aggressive variant,1.0,2214,
Aggressive variant,1.0,2215,
Aggressive variant,1.0,2216,
Aggressive variant,1.0,2217,
Aggressive variant,1.0,2218,
Aggressive variant,1.0,2219,
Aggressive variant,1.0,2220,
Aggressive variant,1.0,2221,
Aggressive variant,1.0,2222,
Aggressive variant,1.0,2223,
Aggressive variant,1.0,2224,
Aggressive variant,1.0,2225,
Aggressive variant,1.0,2226,
Aggressive variant,1.0,2227,
Aggressive variant,1.0,2228,
Aggressive variant,1.0,2229,
Aggressive variant,1.0,2230,
Aggressive variant,1.0,2231,
Aggressive variant,1.0,2232,
Aggressive variant,1.0,2233,
Aggressive variant,1.0,2234,
Aggressive variant,1.0,2235,
Aggressive variant,1.0,2236,
Aggressive variant,1.0,2237,
Aggressive variant,1.0,2238,
Aggressive variant,1.0,2239,
Aggressive variant,1.0,2240,
Aggressive variant,1.0,2241,
Aggressive variant,1.0,2242,
Aggressive variant,1.0,2243,
Aggressive variant,1.0,2244,
Aggressive variant,1.0,2245,
Aggressive variant,1.0,2246,
Aggressive variant,1.0,2247,
Aggressive variant,1.0,2248,
Aggressive variant,1.0,2249,
Aggressive variant,1.0,2250,
Aggressive variant,1.0,2251,
Aggressive variant,1.0,2252,
Aggressive variant,1.0,2253,
Aggressive variant,1.0,2254,
Aggressive variant,1.0,2255,
Aggressive variant,1.0,2256,
Aggressive variant,1.0,2257,
Aggressive variant,1.0,2258,
Aggressive variant,1.0,2259,
Aggressive variant,1.0,2260,
Aggressive variant,1.0,2261,
Aggressive variant,1.0,2262,
Aggressive variant,1.0,2263,
Aggressive variant,1.0,2264,
Aggressive variant,1.0,2265,
Aggressive variant,1.0,2266,
Aggressive variant,1.0,2267,
Aggressive variant,1.0,2268,
Aggressive variant,1.0,2269,
Aggressive variant,1.0,2270,
Aggressive variant,1.0,2271,
Aggressive variant,1.0,2272,
Aggressive variant,1.0,2273,
Aggressive variant,1.0,2274,
Aggressive variant,1.0,2275,
Aggressive variant,1.0,2276,
Aggressive variant,1.0,2277,
Aggressive variant,1.0,2278,
Aggressive variant,1.0,2279,
Aggressive variant,1.0,2280,
Aggressive variant,1.0,2281,
Aggressive variant,1.0,2282,
Aggressive variant,1.0,2283,
Aggressive variant,1.0,2284,
Aggressive variant,1.0,2285,
Aggressive variant,1.0,2286,
Aggressive variant,1.0,2287,
Aggressive variant,1.0,2288,
Aggressive variant,1.0,2289,
Aggressive variant,1.0,2290,
Aggressive variant,1.0,2291,
Aggressive variant,1.0,2292,
Aggressive variant,1.0,2293,
Aggressive variant,1.0,2294,
Aggressive variant,1.0,2295,
Aggressive variant,1.0,2296,
Aggressive variant,1.0,2297,
Aggressive variant,1.0,2298,
Aggressive variant,1.0,2299,
Aggressive variant,1.0,2300,
Aggressive variant,1.0,2301,
Aggressive variant,1.0,2302,
Aggressive variant,1.0,2303,
Aggressive variant,1.0,2304,
Aggressive variant,1.0,2305,
Aggressive variant,1.0,2306,
Aggressive variant,1.0,2307,
Aggressive variant,1.0,2308,
Aggressive variant,1.0,2309,
Aggressive variant,1.0,2310,
Aggressive variant,1.0,2311,
Aggressive variant,1.0,2312,
Aggressive variant,1.0,2313,
Aggressive variant,1.0,2314,
Aggressive variant,1.0,2315,
Aggressive variant,1.0,2316,
Aggressive variant,1.0,2317,
Aggressive variant,1.0,2318,
Aggressive variant,1.0,2319,
Aggressive variant,1.0,2320,
Aggressive variant,1.0,2321,
Aggressive variant,1.0,2322,
Aggressive variant,1.0,2323,
Aggressive variant,1.0,2324,
Aggressive variant,1.0,2325,
Aggressive variant,1.0,2326,
Aggressive variant,1.0,2327,
Aggressive variant,1.0,2328,
Aggressive variant,1.0,2329,
Aggressive variant,1.0,2330,
Aggressive variant,1.0,2331,
Aggressive variant,1.0,2332,
Aggressive variant,1.0,2333,
Aggressive variant,1.0,2334,
Aggressive variant,1.0,2335,
Aggressive variant,1.0,2336,
Aggressive variant,1.0,2337,
Aggressive variant,1.0,2338,
Aggressive variant,1.0,2339,
Aggressive variant,1.0,2340,
Aggressive variant,1.0,2341,
Aggressive variant,1.0,2342,
Aggressive variant,1.0,2343,
Aggressive variant,1.0,2344,
Aggressive variant,1.0,2345,
Aggressive variant,1.0,2346,
Aggressive variant,1.0,2347,
Aggressive variant,1.0,2348,
Aggressive variant,1.0,2349,
Aggressive variant,1.0,2350,
Aggressive variant,1.0,2351,
Aggressive variant,1.0,2352,
Aggressive variant,1.0,2353,
Aggressive variant,1.0,2354,
Aggressive variant,1.0,2355,
Aggressive variant,1.0,2356,
Aggressive variant,1.0,2357,
Aggressive variant,1.0,2358,
Aggressive variant,1.0,2359,
Aggressive variant,1.0,2360,
Aggressive variant,1.0,2361,
Aggressive variant,1.0,2362,
Aggressive variant,1.0,2363,
Aggressive variant,1.0,2364,
Aggressive variant,1.0,2365,
Aggressive variant,1.0,2366,
Aggressive variant,1.0,2367,
Aggressive variant,1.0,2368,
Aggressive variant,1.0,2369,
Aggressive variant,1.0,2370,
Aggressive variant,1.0,2371,
Aggressive variant,1.0,2372,
Aggressive variant,1.0,2373,
Aggressive variant,1.0,2374,
Aggressive variant,1.0,2375,
Aggressive variant,1.0,2376,
Aggressive variant,1.0,2377,
Aggressive variant,1.0,2378,
Aggressive variant,1.0,2379,
Aggressive variant,1.0,2380,
Aggressive variant,1.0,2381,
Aggressive variant,1.0,2382,
Aggressive variant,1.0,2383,
Aggressive variant,1.0,2384,
Aggressive variant,1.0,2385,
Aggressive variant,1.0,2386,
Aggressive variant,1.0,2387,
Aggressive variant,1.0,2388,
Aggressive variant,1.0,2389,
Aggressive variant,1.0,2390,
Aggressive variant,1.0,2391,
Aggressive variant,1.0,2392,
Aggressive variant,1.0,2393,
Aggressive variant,1.0,2394,
Aggressive variant,1.0,2395,
Aggressive variant,1.0,2396,
Aggressive variant,1.0,2397,
Aggressive variant,1.0,2398,
Aggressive variant,1.0,2399,
Aggressive variant,1.0,2400,
Aggressive variant,1.0,2401,
Aggressive variant,1.0,2402,
Aggressive variant,1.0,2403,
Aggressive variant,1.0,2404,
Aggressive variant,1.0,2405,
Aggressive variant,1.0,2406,
Aggressive variant,1.0,2407,
Aggressive variant,1.0,2408,
Aggressive variant,1.0,2409,
Aggressive variant,1.0,2410,
Aggressive variant,1.0,2411,
Aggressive variant,1.0,2412,
Aggressive variant,1.0,2413,
Aggressive variant,1.0,2414,
Aggressive variant,1.0,2415,
Aggressive variant,1.0,2416,
Aggressive variant,1.0,2417,
Aggressive variant,1.0,2418,
Aggressive variant,1.0,2419,
Aggressive variant,1.0,2420,
Aggressive variant,1.0,2421,
Aggressive variant,1.0,2422,
Aggressive variant,1.0,2423,
Aggressive variant,1.0,2424,
Aggressive variant,1.0,2425,
Aggressive variant,1.0,2426,
Aggressive variant,1.0,2427,
Aggressive variant,1.0,2428,
Aggressive variant,1.0,2429,
Aggressive variant,1.0,2430,
Aggressive variant,1.0,2431,
Aggressive variant,1.0,2432,
Aggressive variant,1.0,2433,
Aggressive variant,1.0,2434,
Aggressive variant,1.0,2435,
Aggressive variant,1.0,2436,
Aggressive variant,1.0,2437,
Aggressive variant,1.0,2438,
Aggressive variant,1.0,2439,
Aggressive variant,1.0,2440,
Aggressive variant,1.0,2441,
Aggressive variant,1.0,2442,
Aggressive variant,1.0,2443,
Aggressive variant,1.0,2444,
Aggressive variant,1.0,2445,
Aggressive variant,1.0,2446,
Aggressive variant,1.0,2447,
Aggressive variant,1.0,2448,
Aggressive variant,1.0,2449,
Aggressive variant,1.0,2450,
Aggressive variant,1.0,2451,
Aggressive variant,1.0,2452,
Aggressive variant,1.0,2453,
Aggressive variant,1.0,2454,
Aggressive variant,1.0,2455,
Aggressive variant,1.0,2456,
Aggressive variant,1.0,2457,
Aggressive variant,1.0,2458,
Aggressive variant,1.0,2459,
Aggressive variant,1.0,2460,
Aggressive variant,1.0,2461,
Aggressive variant,1.0,2462,
Aggressive variant,1.0,2463,
Aggressive variant,1.0,2464,
Aggressive variant,1.0,2465,
Aggressive variant,1.0,2466,
Aggressive variant,1.0,2467,
Aggressive variant,1.0,2468,
Aggressive variant,1.0,2469,
Aggressive variant,1.0,2470,
Aggressive variant,1.0,2471,
Aggressive variant,1.0,2472,
Aggressive variant,1.0,2473,
Aggressive variant,1.0,2474,
Aggressive variant,1.0,2475,
Aggressive variant,1.0,2476,
Aggressive variant,1.0,2477,
Aggressive variant,1.0,2478,
Aggressive variant,1.0,2479,
Aggressive variant,1.0,2480,
Aggressive variant,1.0,2481,
Aggressive variant,1.0,2482,
Aggressive variant,1.0,2483,
Aggressive variant,1.0,2484,
Aggressive variant,1.0,2485,
Aggressive variant,1.0,2486,
Aggressive variant,1.0,2487,
Aggressive variant,1.0,2488,
Aggressive variant,1.0,2489,
Aggressive variant,1.0,2490,
Aggressive variant,1.0,2491,
Aggressive variant,1.0,2492,
Aggressive variant,1.0,2493,
Aggressive variant,1.0,2494,
Aggressive variant,1.0,2495,
Aggressive variant,1.0,2496,
Aggressive variant,1.0,2497,
Aggressive variant,1.0,2498,
Aggressive variant,1.0,2499,
Aggressive variant,1.0,2500,
Aggressive variant,1.0,2501,
Aggressive variant,1.0,2502,
Aggressive variant,1.0,2503,
Aggressive variant,1.0,2504,
Aggressive variant,1.0,2505,
Aggressive variant,1.0,2506,
Aggressive variant,1.0,2507,
Aggressive variant,1.0,2508,
Aggressive variant,1.0,2509,
Aggressive variant,1.0,2510,
Aggressive variant,1.0,2511,
Aggressive variant,1.0,2512,
Aggressive variant,1.0,2513,
Aggressive variant,1.0,2514,
Aggressive variant,1.0,2515,
Aggressive variant,1.0,2516,
Aggressive variant,1.0,2517,
Aggressive variant,1.0,2518,
Aggressive variant,1.0,2519,
Aggressive variant,1.0,2520,
Aggressive variant,1.0,2521,
Aggressive variant,1.0,2522,
Aggressive variant,1.0,2523,
Aggressive variant,1.0,2524,
Aggressive variant,1.0,2525,
Aggressive variant,1.0,2526,
Aggressive variant,1.0,2527,
Aggressive variant,1.0,2528,
Aggressive variant,1.0,2529,
Aggressive variant,1.0,2530,
Aggressive variant,1.0,2531,
Aggressive variant,1.0,2532,
Aggressive variant,1.0,2533,
Aggressive variant,1.0,2534,
Aggressive variant,1.0,2535,
Aggressive variant,1.0,2536,
Aggressive variant,1.0,2537,
Aggressive variant,1.0,2538,
Aggressive variant,1.0,2539,
Aggressive variant,1.0,2540,
Aggressive variant,1.0,2541,
Aggressive variant,1.0,2542,
Aggressive variant,1.0,2543,
Aggressive variant,1.0,2544,
Aggressive variant,1.0,2545,
Aggressive variant,1.0,2546,
Aggressive variant,1.0,2547,
Aggressive variant,1.0,2548,
Aggressive variant,1.0,2549,
Aggressive variant,1.0,2550,
Aggressive variant,1.0,2551,
Aggressive variant,1.0,2552,
Aggressive variant,1.0,2553,
Aggressive variant,1.0,2554,
Aggressive variant,1.0,2555,
Aggressive variant,1.0,2556,
Aggressive variant,1.0,2557,
Aggressive variant,1.0,2558,
Aggressive variant,1.0,2559,
Aggressive variant,1.0,2560,
Aggressive variant,1.0,2561,
Aggressive variant,1.0,2562,
Aggressive variant,1.0,2563,
Aggressive variant,1.0,2564,
Aggressive variant,1.0,2565,
Aggressive variant,1.0,2566,
Aggressive variant,1.0,2567,
Aggressive variant,1.0,2568,
Aggressive variant,1.0,2569,
Aggressive variant,1.0,2570,
Aggressive variant,1.0,2571,
Aggressive variant,1.0,2572,
Aggressive variant,1.0,2573,
Aggressive variant,1.0,2574,
Aggressive variant,1.0,2575,
Aggressive variant,1.0,2576,
Aggressive variant,1.0,2577,
Aggressive variant,1.0,2578,
Aggressive variant,1.0,2579,
Aggressive variant,1.0,2580,
Aggressive variant,1.0,2581,
Aggressive variant,1.0,2582,
Aggressive variant,1.0,2583,
Aggressive variant,1.0,2584,
Aggressive variant,1.0,2585,
Aggressive variant,1.0,2586,
Aggressive variant,1.0,2587,
Aggressive variant,1.0,2588,
Aggressive variant,1.0,2589,
Aggressive variant,1.0,2590,
Aggressive variant,1.0,2591,
Aggressive variant,1.0,2592,
Aggressive variant,1.0,2593,
Aggressive variant,1.0,2594,
Aggressive variant,1.0,2595,
Aggressive variant,1.0,2596,
Aggressive variant,1.0,2597,
Aggressive variant,1.0,2598,
Aggressive variant,1.0,2599,
Aggressive variant,1.0,2600,
Aggressive variant,1.0,2601,
Aggressive variant,1.0,2602,
Aggressive variant,1.0,2603,
Aggressive variant,1.0,2604,
Aggressive variant,1.0,2605,
Aggressive variant,1.0,2606,
Aggressive variant,1.0,2607,
Aggressive variant,1.0,2608,
Aggressive variant,1.0,2609,
Aggressive variant,1.0,2610,
Aggressive variant,1.0,2611,
Aggressive variant,1.0,2612,
Aggressive variant,1.0,2613,
Aggressive variant,1.0,2614,
Aggressive variant,1.0,2615,
Aggressive variant,1.0,2616,
Aggressive variant,1.0,2617,
Aggressive variant,1.0,2618,
Aggressive variant,1.0,2619,
Aggressive variant,1.0,2620,
Aggressive variant,1.0,2621,
Aggressive variant,1.0,2622,
Aggressive variant,1.0,2623,
Aggressive variant,1.0,2624,
Aggressive variant,1.0,2625,
Aggressive variant,1.0,2626,
Aggressive variant,1.0,2627,
Aggressive variant,1.0,2628,
Aggressive variant,1.0,2629,
Aggressive variant,1.0,2630,
Aggressive variant,1.0,2631,
Aggressive variant,1.0,2632,
Aggressive variant,1.0,2633,
Aggressive variant,1.0,2634,
Aggressive variant,1.0,2635,
Aggressive variant,1.0,2636,
Aggressive variant,1.0,2637,
Aggressive variant,1.0,2638,
Aggressive variant,1.0,2639,
Aggressive variant,1.0,2640,
Aggressive variant,1.0,2641,
Aggressive variant,1.0,2642,
Aggressive variant,1.0,2643,
Aggressive variant,1.0,2644,
Aggressive variant,1.0,2645,
Aggressive variant,1.0,2646,
Aggressive variant,1.0,2647,
Aggressive variant,1.0,2648,
Aggressive variant,1.0,2649,
Aggressive variant,1.0,2650,
Aggressive variant,1.0,2651,
Aggressive variant,1.0,2652,
Aggressive variant,1.0,2653,
Aggressive variant,1.0,2654,
Aggressive variant,1.0,2655,
Aggressive variant,1.0,2656,
Aggressive variant,1.0,2657,
Aggressive variant,1.0,2658,
Aggressive variant,1.0,2659,
Aggressive variant,1.0,2660,
Aggressive variant,1.0,2661,
Aggressive variant,1.0,2662,
Aggressive variant,1.0,2663,
Aggressive variant,1.0,2664,
Aggressive variant,1.0,2665,
Aggressive variant,1.0,2666,
Aggressive variant,1.0,2667,
Aggressive variant,1.0,2668,
Aggressive variant,1.0,2669,
Aggressive variant,1.0,2670,
Aggressive variant,1.0,2671,
Aggressive variant,1.0,2672,
Aggressive variant,1.0,2673,
Aggressive variant,1.0,2674,
Aggressive variant,1.0,2675,
Aggressive variant,1.0,2676,
Aggressive variant,1.0,2677,
Aggressive variant,1.0,2678,
Aggressive variant,1.0,2679,
Aggressive variant,1.0,2680,
Aggressive variant,1.0,2681,
Aggressive variant,1.0,2682,
Aggressive variant,1.0,2683,
Aggressive variant,1.0,2684,
Aggressive variant,1.0,2685,
Aggressive variant,1.0,2686,
Aggressive variant,1.0,2687,
Aggressive variant,1.0,2688,
Aggressive variant,1.0,2689,
Aggressive variant,1.0,2690,
Aggressive variant,1.0,2691,
Aggressive variant,1.0,2692,
Aggressive variant,1.0,2693,
Aggressive variant,1.0,2694,
Aggressive variant,1.0,2695,
Aggressive variant,1.0,2696,
Aggressive variant,1.0,2697,
Aggressive variant,1.0,2698,
Aggressive variant,1.0,2699,
Aggressive variant,1.0,2700,
Aggressive variant,1.0,2701,
Aggressive variant,1.0,2702,
Aggressive variant,1.0,2703,
Aggressive variant,1.0,2704,
Aggressive variant,1.0,2705,
Aggressive variant,1.0,2706,
Aggressive variant,1.0,2707,
Aggressive variant,1.0,2708,
Aggressive variant,1.0,2709,
Aggressive variant,1.0,2710,
Aggressive variant,1.0,2711,
Aggressive variant,1.0,2712,
Aggressive variant,1.0,2713,
Aggressive variant,1.0,2714,
Aggressive variant,1.0,2715,
Aggressive variant,1.0,2716,
Aggressive variant,1.0,2717,
Aggressive variant,1.0,2718,
Aggressive variant,1.0,2719,
Aggressive variant,1.0,2720,
Aggressive variant,1.0,2721,
Aggressive variant,1.0,2722,
Aggressive variant,1.0,2723,
Aggressive variant,1.0,2724,
Aggressive variant,1.0,2725,
Aggressive variant,1.0,2726,
Aggressive variant,1.0,2727,
Aggressive variant,1.0,2728,
Aggressive variant,1.0,2729,
Aggressive variant,1.0,2730,
Aggressive variant,1.0,2731,
Aggressive variant,1.0,2732,
Aggressive variant,1.0,2733,
Aggressive variant,1.0,2734,
Aggressive variant,1.0,2735,
Aggressive variant,1.0,2736,
Aggressive variant,1.0,2737,
Aggressive variant,1.0,2738,
Aggressive variant,1.0,2739,
Aggressive variant,1.0,2740,
Aggressive variant,1.0,2741,
Aggressive variant,1.0,2742,
Aggressive variant,1.0,2743,
Aggressive variant,1.0,2744,
Aggressive variant,1.0,2745,
Aggressive variant,1.0,2746,
Aggressive variant,1.0,2747,
Aggressive variant,1.0,2748,
Aggressive variant,1.0,2749,
Aggressive variant,1.0,2750,
Aggressive variant,1.0,2751,
Aggressive variant,1.0,2752,
Aggressive variant,1.0,2753,
Aggressive variant,1.0,2754,
